,confidence,file_name,frame_id,object_class_id,object_name,resolution
236,0.95805,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000160.jpg,81.0,17.0,sofa,544
237,0.826959,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000166.jpg,82.0,14.0,person,544
238,0.645923,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000166.jpg,82.0,14.0,person,544
239,0.603165,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000166.jpg,82.0,14.0,person,544
240,0.581419,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000166.jpg,82.0,14.0,person,544
241,0.335594,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000166.jpg,82.0,14.0,person,544
242,0.331328,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000166.jpg,82.0,14.0,person,544
243,0.908549,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000166.jpg,82.0,12.0,horse,544
244,0.491959,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000166.jpg,82.0,8.0,chair,544
245,0.933989,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000167.jpg,83.0,11.0,dog,544
246,0.879467,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000168.jpg,84.0,14.0,person,544
247,0.912052,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000168.jpg,84.0,12.0,horse,544
248,0.924506,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000172.jpg,85.0,6.0,car,544
249,0.389086,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000172.jpg,85.0,6.0,car,544
250,0.926259,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000175.jpg,86.0,16.0,sheep,544
251,0.878416,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000175.jpg,86.0,16.0,sheep,544
252,0.840699,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000176.jpg,87.0,16.0,sheep,544
253,0.779109,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000176.jpg,87.0,16.0,sheep,544
254,0.732644,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000176.jpg,87.0,16.0,sheep,544
255,0.636116,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000176.jpg,87.0,16.0,sheep,544
256,0.524706,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000176.jpg,87.0,16.0,sheep,544
257,0.406942,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000176.jpg,87.0,11.0,dog,544
258,0.834388,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,14.0,person,544
259,0.433128,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,14.0,person,544
260,0.280135,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,14.0,person,544
261,0.500267,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,10.0,diningtable,544
262,0.810568,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,544
263,0.807865,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,544
264,0.769797,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,544
265,0.685344,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,544
266,0.670906,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,544
267,0.582808,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,544
268,0.52299,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,544
269,0.394722,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,544
270,0.353408,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,544
271,0.352475,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,544
272,0.281934,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,544
273,0.950794,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,544
274,0.796402,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,544
275,0.398391,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,544
276,0.366145,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,544
277,0.673841,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,17.0,sofa,544
278,0.893342,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,14.0,person,544
279,0.772613,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,14.0,person,544
280,0.637538,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,14.0,person,544
281,0.747956,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000182.jpg,91.0,17.0,sofa,544
282,0.288009,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000182.jpg,91.0,17.0,sofa,544
283,0.722201,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000182.jpg,91.0,14.0,person,544
284,0.911743,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000183.jpg,92.0,11.0,dog,544
285,0.578571,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000185.jpg,93.0,19.0,tvmonitor,544
286,0.851807,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000185.jpg,93.0,14.0,person,544
287,0.823922,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000185.jpg,93.0,8.0,chair,544
288,0.931984,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000186.jpg,94.0,2.0,bird,544
289,0.608083,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,14.0,person,544
290,0.695045,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,6.0,car,544
291,0.642515,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,6.0,car,544
292,0.647936,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,5.0,bus,544
293,0.951918,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,544
294,0.920263,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,544
295,0.832939,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,544
296,0.751121,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,544
297,0.584549,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,544
298,0.525416,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,544
299,0.327055,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,544
300,0.339564,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000195.jpg,97.0,6.0,car,544
301,0.980488,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000195.jpg,97.0,5.0,bus,544
302,0.881732,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,17.0,sofa,544
303,0.874513,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,8.0,chair,544
304,0.844237,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,8.0,chair,544
305,0.80444,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,8.0,chair,544
306,0.852959,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000197.jpg,99.0,6.0,car,544
307,0.913961,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000199.jpg,100.0,2.0,bird,544
308,0.916952,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,544
309,0.563536,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,544
310,0.423138,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,544
311,0.320887,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,544
312,0.320848,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,544
313,0.884639,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,13.0,motorbike,544
314,0.285378,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,13.0,motorbike,544
315,0.897398,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000202.jpg,102.0,14.0,person,544
316,0.86148,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000202.jpg,102.0,14.0,person,544
317,0.880815,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000202.jpg,102.0,4.0,bottle,544
318,0.855959,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000204.jpg,103.0,19.0,tvmonitor,544
319,0.25676,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000204.jpg,103.0,19.0,tvmonitor,544
320,0.643841,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000205.jpg,104.0,17.0,sofa,544
321,0.569497,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000205.jpg,104.0,14.0,person,544
322,0.777385,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000205.jpg,104.0,11.0,dog,544
323,0.914389,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000206.jpg,105.0,14.0,person,544
324,0.502876,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000206.jpg,105.0,14.0,person,544
325,0.972135,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
326,0.812956,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
327,0.746584,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
328,0.731018,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
329,0.595795,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
330,0.568996,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
331,0.553886,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
332,0.5486,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
333,0.541981,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
334,0.452367,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
335,0.442301,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
336,0.405891,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
337,0.399926,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
338,0.362652,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
339,0.35456,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
340,0.314241,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
341,0.301692,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
342,0.286606,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
343,0.27834,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,544
344,0.899607,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,10.0,diningtable,544
345,0.253275,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,8.0,chair,544
346,0.508331,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000213.jpg,107.0,7.0,cat,544
347,0.322629,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000213.jpg,107.0,7.0,cat,544
348,0.860905,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000216.jpg,108.0,0.0,aeroplane,544
349,0.96582,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000217.jpg,109.0,10.0,diningtable,544
350,0.773877,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000217.jpg,109.0,8.0,chair,544
351,0.656139,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000217.jpg,109.0,8.0,chair,544
352,0.363353,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000217.jpg,109.0,8.0,chair,544
353,0.971707,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000223.jpg,110.0,18.0,train,544
354,0.361721,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000223.jpg,110.0,14.0,person,544
355,0.821005,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,14.0,person,544
356,0.556341,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,14.0,person,544
357,0.742355,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,10.0,diningtable,544
358,0.325108,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,10.0,diningtable,544
359,0.787033,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,8.0,chair,544
360,0.67157,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,8.0,chair,544
361,0.611795,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,8.0,chair,544
362,0.798695,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000227.jpg,112.0,19.0,tvmonitor,544
363,0.806485,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000227.jpg,112.0,7.0,cat,544
364,0.920013,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000230.jpg,113.0,14.0,person,544
365,0.818934,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000230.jpg,113.0,1.0,bicycle,544
366,0.614051,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000231.jpg,114.0,18.0,train,544
367,0.675946,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000231.jpg,114.0,14.0,person,544
368,0.3115,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000231.jpg,114.0,14.0,person,544
369,0.571602,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000231.jpg,114.0,5.0,bus,544
370,0.803183,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,544
371,0.653221,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,544
372,0.544149,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,544
373,0.519706,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,544
374,0.478711,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,544
375,0.286185,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,544
376,0.889087,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,8.0,chair,544
377,0.30282,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,8.0,chair,544
378,0.905217,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000237.jpg,116.0,14.0,person,544
379,0.880651,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000237.jpg,116.0,12.0,horse,544
380,0.929139,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000238.jpg,117.0,18.0,train,544
381,0.28147,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000238.jpg,117.0,18.0,train,544
382,0.846385,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000238.jpg,117.0,14.0,person,544
383,0.602423,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,14.0,person,544
384,0.500269,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,14.0,person,544
385,0.455688,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,8.0,chair,544
386,0.933074,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,5.0,bus,544
387,0.58629,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,14.0,person,544
388,0.365167,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,14.0,person,544
389,0.907615,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,544
390,0.884865,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,544
391,0.564563,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,544
392,0.527101,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,544
393,0.483002,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,544
394,0.387266,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,544
395,0.374123,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,544
396,0.322838,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,544
397,0.876758,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000243.jpg,120.0,0.0,aeroplane,544
398,0.879613,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000247.jpg,121.0,14.0,person,544
399,0.404433,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000247.jpg,121.0,14.0,person,544
400,0.508051,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000247.jpg,121.0,10.0,diningtable,544
401,0.911759,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000247.jpg,121.0,8.0,chair,544
402,0.852773,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000248.jpg,122.0,14.0,person,544
403,0.825619,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000248.jpg,122.0,12.0,horse,544
404,0.453461,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000252.jpg,123.0,14.0,person,544
405,0.875002,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000252.jpg,123.0,6.0,car,544
406,0.519936,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000252.jpg,123.0,5.0,bus,544
407,0.914341,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000253.jpg,124.0,18.0,train,544
408,0.369142,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000253.jpg,124.0,18.0,train,544
409,0.345316,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000253.jpg,124.0,14.0,person,544
410,0.531192,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000253.jpg,124.0,13.0,motorbike,544
411,0.950527,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000254.jpg,125.0,6.0,car,544
412,0.948975,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000254.jpg,125.0,6.0,car,544
413,0.659775,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000254.jpg,125.0,6.0,car,544
414,0.955965,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000255.jpg,126.0,11.0,dog,544
415,0.808348,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000258.jpg,127.0,14.0,person,544
416,0.587318,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000258.jpg,127.0,11.0,dog,544
417,0.883555,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000260.jpg,128.0,0.0,aeroplane,544
418,0.768072,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000260.jpg,128.0,0.0,aeroplane,544
419,0.942743,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000261.jpg,129.0,1.0,bicycle,544
420,0.797307,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000264.jpg,130.0,14.0,person,544
421,0.804667,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000264.jpg,130.0,13.0,motorbike,544
422,0.71544,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000264.jpg,130.0,6.0,car,544
423,0.271082,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,19.0,tvmonitor,544
424,0.883216,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,544
425,0.853472,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,544
426,0.726651,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,544
427,0.668637,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,544
428,0.555572,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,544
429,0.482209,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,544
430,0.866826,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000267.jpg,132.0,12.0,horse,544
431,0.764976,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000271.jpg,133.0,14.0,person,544
432,0.375242,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000271.jpg,133.0,14.0,person,544
433,0.310369,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000271.jpg,133.0,14.0,person,544
434,0.922041,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000271.jpg,133.0,6.0,car,544
435,0.924024,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000272.jpg,134.0,14.0,person,544
436,0.347585,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000272.jpg,134.0,4.0,bottle,544
437,0.449224,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000273.jpg,135.0,9.0,cow,544
438,0.886615,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000274.jpg,136.0,2.0,bird,544
439,0.96594,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000277.jpg,137.0,17.0,sofa,544
440,0.426568,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000277.jpg,137.0,10.0,diningtable,544
441,0.385475,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000277.jpg,137.0,4.0,bottle,544
442,0.881893,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000279.jpg,138.0,14.0,person,544
443,0.800533,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000279.jpg,138.0,14.0,person,544
444,0.255919,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000279.jpg,138.0,8.0,chair,544
445,0.86101,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,14.0,person,544
446,0.656597,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,10.0,diningtable,544
447,0.344662,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,8.0,chair,544
448,0.337574,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,8.0,chair,544
449,0.728332,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,4.0,bottle,544
450,0.416461,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,4.0,bottle,544
451,0.865892,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000281.jpg,140.0,18.0,train,544
452,0.872226,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,14.0,person,544
453,0.865215,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,14.0,person,544
454,0.902404,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,1.0,bicycle,544
455,0.806503,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,1.0,bicycle,544
456,0.879993,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000284.jpg,142.0,6.0,car,544
457,0.739608,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000284.jpg,142.0,6.0,car,544
458,0.264157,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000284.jpg,142.0,6.0,car,544
459,0.936901,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000286.jpg,143.0,14.0,person,544
460,0.701974,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000286.jpg,143.0,14.0,person,544
461,0.926281,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000287.jpg,144.0,14.0,person,544
462,0.682819,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000287.jpg,144.0,14.0,person,544
463,0.916751,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000290.jpg,145.0,11.0,dog,544
464,0.897401,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000291.jpg,146.0,19.0,tvmonitor,544
465,0.859711,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000291.jpg,146.0,19.0,tvmonitor,544
466,0.397269,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000291.jpg,146.0,19.0,tvmonitor,544
467,0.514552,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000291.jpg,146.0,14.0,person,544
468,0.860831,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000292.jpg,147.0,7.0,cat,544
469,0.77184,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,544
470,0.712124,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,544
471,0.563557,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,544
