,confidence,file_name,frame_id,object_class_id,object_name,resolution
236,0.732984,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,416
237,0.67331,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,416
238,0.541089,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,416
239,0.50159,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,416
240,0.481111,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,416
241,0.319019,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,416
242,0.268253,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,416
243,0.259326,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,416
244,0.975181,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,416
245,0.711853,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,416
246,0.463102,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,416
247,0.460668,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,416
248,0.503617,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,17.0,sofa,416
249,0.839253,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,14.0,person,416
250,0.634246,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,14.0,person,416
251,0.615724,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,14.0,person,416
252,0.267892,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,14.0,person,416
253,0.259452,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,14.0,person,416
254,0.325873,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,8.0,chair,416
255,0.787478,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000182.jpg,91.0,17.0,sofa,416
256,0.901567,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000182.jpg,91.0,14.0,person,416
257,0.934055,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000183.jpg,92.0,11.0,dog,416
258,0.440627,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000185.jpg,93.0,14.0,person,416
259,0.337378,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000185.jpg,93.0,14.0,person,416
260,0.801851,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000185.jpg,93.0,8.0,chair,416
261,0.360065,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000185.jpg,93.0,8.0,chair,416
262,0.950823,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000186.jpg,94.0,2.0,bird,416
263,0.509292,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,14.0,person,416
264,0.281108,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,6.0,car,416
265,0.609041,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,6.0,car,416
266,0.457524,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,6.0,car,416
267,0.713588,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,5.0,bus,416
268,0.891946,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,416
269,0.863631,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,416
270,0.734045,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,416
271,0.558857,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,416
272,0.428061,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,416
273,0.331682,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,416
274,0.314898,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,416
275,0.934317,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000195.jpg,97.0,5.0,bus,416
276,0.719156,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,17.0,sofa,416
277,0.485509,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,15.0,pottedplant,416
278,0.837811,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,8.0,chair,416
279,0.750447,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,8.0,chair,416
280,0.683194,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,8.0,chair,416
281,0.372813,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,8.0,chair,416
282,0.820624,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000197.jpg,99.0,6.0,car,416
283,0.907861,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000199.jpg,100.0,2.0,bird,416
284,0.872748,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,416
285,0.519312,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,416
286,0.430118,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,416
287,0.844829,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,13.0,motorbike,416
288,0.451192,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,13.0,motorbike,416
289,0.88138,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000202.jpg,102.0,14.0,person,416
290,0.747161,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000202.jpg,102.0,14.0,person,416
291,0.855171,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000202.jpg,102.0,4.0,bottle,416
292,0.314627,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000202.jpg,102.0,4.0,bottle,416
293,0.770806,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000204.jpg,103.0,19.0,tvmonitor,416
294,0.324883,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000204.jpg,103.0,19.0,tvmonitor,416
295,0.48503,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000205.jpg,104.0,17.0,sofa,416
296,0.741537,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000205.jpg,104.0,14.0,person,416
297,0.842415,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000205.jpg,104.0,11.0,dog,416
298,0.82816,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000206.jpg,105.0,14.0,person,416
299,0.946829,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,416
300,0.662483,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,416
301,0.518,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,416
302,0.505552,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,416
303,0.489695,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,416
304,0.450325,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,416
305,0.43604,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,416
306,0.340193,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,416
307,0.277617,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,416
308,0.271763,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,416
309,0.268211,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,416
310,0.934986,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,10.0,diningtable,416
311,0.377679,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,8.0,chair,416
312,0.775846,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000213.jpg,107.0,7.0,cat,416
313,0.785914,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000216.jpg,108.0,0.0,aeroplane,416
314,0.935933,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000217.jpg,109.0,10.0,diningtable,416
315,0.739611,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000217.jpg,109.0,8.0,chair,416
316,0.691063,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000217.jpg,109.0,8.0,chair,416
317,0.252004,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000217.jpg,109.0,8.0,chair,416
318,0.957591,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000223.jpg,110.0,18.0,train,416
319,0.709119,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,14.0,person,416
320,0.386757,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,14.0,person,416
321,0.350105,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,14.0,person,416
322,0.864835,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,10.0,diningtable,416
323,0.772591,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,8.0,chair,416
324,0.720561,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,8.0,chair,416
325,0.336237,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,8.0,chair,416
326,0.293166,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,8.0,chair,416
327,0.253738,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,8.0,chair,416
328,0.815109,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000227.jpg,112.0,19.0,tvmonitor,416
329,0.799019,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000227.jpg,112.0,7.0,cat,416
330,0.904466,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000230.jpg,113.0,14.0,person,416
331,0.906239,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000230.jpg,113.0,1.0,bicycle,416
332,0.674046,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000231.jpg,114.0,14.0,person,416
333,0.653317,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000231.jpg,114.0,5.0,bus,416
334,0.720754,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,416
335,0.597353,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,416
336,0.560204,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,416
337,0.390551,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,416
338,0.336453,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,416
339,0.332268,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,416
340,0.274738,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,416
341,0.261274,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,416
342,0.88418,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,8.0,chair,416
343,0.935099,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000237.jpg,116.0,14.0,person,416
344,0.825775,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000237.jpg,116.0,12.0,horse,416
345,0.851681,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000238.jpg,117.0,18.0,train,416
346,0.856196,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000238.jpg,117.0,14.0,person,416
347,0.525092,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,14.0,person,416
348,0.466911,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,14.0,person,416
349,0.442142,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,14.0,person,416
350,0.283634,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,14.0,person,416
351,0.922976,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,5.0,bus,416
352,0.414136,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,14.0,person,416
353,0.879556,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,416
354,0.788388,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,416
355,0.597213,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,416
356,0.589321,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,416
357,0.454879,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,416
358,0.8611,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000243.jpg,120.0,0.0,aeroplane,416
359,0.865731,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000247.jpg,121.0,14.0,person,416
360,0.784079,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000247.jpg,121.0,8.0,chair,416
361,0.841179,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000248.jpg,122.0,14.0,person,416
362,0.942592,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000248.jpg,122.0,12.0,horse,416
363,0.904123,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000252.jpg,123.0,6.0,car,416
364,0.925286,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000253.jpg,124.0,18.0,train,416
365,0.522817,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000253.jpg,124.0,14.0,person,416
366,0.380955,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000253.jpg,124.0,14.0,person,416
367,0.933366,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000254.jpg,125.0,6.0,car,416
368,0.852432,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000254.jpg,125.0,6.0,car,416
369,0.549292,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000254.jpg,125.0,6.0,car,416
370,0.930619,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000255.jpg,126.0,11.0,dog,416
371,0.861453,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000258.jpg,127.0,14.0,person,416
372,0.807913,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000258.jpg,127.0,11.0,dog,416
373,0.796738,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000260.jpg,128.0,0.0,aeroplane,416
374,0.717834,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000260.jpg,128.0,0.0,aeroplane,416
375,0.966249,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000261.jpg,129.0,1.0,bicycle,416
376,0.696184,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000264.jpg,130.0,14.0,person,416
377,0.82486,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000264.jpg,130.0,13.0,motorbike,416
378,0.385073,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,19.0,tvmonitor,416
379,0.835625,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,416
380,0.798512,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,416
381,0.606431,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,416
382,0.502276,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,416
383,0.355636,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,416
384,0.838646,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000267.jpg,132.0,12.0,horse,416
385,0.608428,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000271.jpg,133.0,14.0,person,416
386,0.334029,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000271.jpg,133.0,14.0,person,416
387,0.254118,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000271.jpg,133.0,14.0,person,416
388,0.867854,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000271.jpg,133.0,6.0,car,416
389,0.933346,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000272.jpg,134.0,14.0,person,416
390,0.796629,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000273.jpg,135.0,9.0,cow,416
391,0.921983,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000274.jpg,136.0,2.0,bird,416
392,0.970277,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000277.jpg,137.0,17.0,sofa,416
393,0.292433,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000277.jpg,137.0,7.0,cat,416
394,0.646028,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000277.jpg,137.0,4.0,bottle,416
395,0.8652,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000279.jpg,138.0,14.0,person,416
396,0.832522,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000279.jpg,138.0,14.0,person,416
397,0.768181,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000279.jpg,138.0,14.0,person,416
398,0.299699,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000279.jpg,138.0,8.0,chair,416
399,0.900523,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,14.0,person,416
400,0.874124,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,10.0,diningtable,416
401,0.36718,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,8.0,chair,416
402,0.262757,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,8.0,chair,416
403,0.947346,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000281.jpg,140.0,18.0,train,416
404,0.892039,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,14.0,person,416
405,0.875787,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,14.0,person,416
406,0.790928,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,1.0,bicycle,416
407,0.781479,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,1.0,bicycle,416
408,0.937266,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000284.jpg,142.0,6.0,car,416
409,0.362307,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000284.jpg,142.0,6.0,car,416
410,0.926533,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000286.jpg,143.0,14.0,person,416
411,0.782002,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000286.jpg,143.0,14.0,person,416
412,0.950518,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000287.jpg,144.0,14.0,person,416
413,0.556411,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000287.jpg,144.0,14.0,person,416
414,0.431473,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000287.jpg,144.0,14.0,person,416
415,0.92568,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000290.jpg,145.0,11.0,dog,416
416,0.853605,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000291.jpg,146.0,19.0,tvmonitor,416
417,0.841533,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000291.jpg,146.0,19.0,tvmonitor,416
418,0.338938,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000291.jpg,146.0,14.0,person,416
419,0.916168,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000292.jpg,147.0,7.0,cat,416
420,0.65463,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,416
421,0.630513,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,416
422,0.446964,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,416
423,0.430766,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,416
424,0.899377,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,6.0,car,416
425,0.43123,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,6.0,car,416
426,0.612468,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000295.jpg,149.0,15.0,pottedplant,416
427,0.874977,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000297.jpg,150.0,14.0,person,416
428,0.861962,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000297.jpg,150.0,9.0,cow,416
429,0.503382,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000299.jpg,151.0,17.0,sofa,416
430,0.582109,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000299.jpg,151.0,15.0,pottedplant,416
431,0.907,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000299.jpg,151.0,14.0,person,416
432,0.266194,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000299.jpg,151.0,8.0,chair,416
433,0.65616,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000300.jpg,152.0,6.0,car,416
434,0.911914,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000301.jpg,153.0,6.0,car,416
435,0.533,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000301.jpg,153.0,6.0,car,416
436,0.479971,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000301.jpg,153.0,6.0,car,416
437,0.428162,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000301.jpg,153.0,6.0,car,416
438,0.943244,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000309.jpg,154.0,2.0,bird,416
439,0.892404,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000310.jpg,155.0,14.0,person,416
440,0.856844,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000310.jpg,155.0,14.0,person,416
441,0.570926,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000310.jpg,155.0,14.0,person,416
442,0.565704,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000310.jpg,155.0,14.0,person,416
443,0.449287,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000310.jpg,155.0,14.0,person,416
444,0.800636,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,416
445,0.792671,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,416
446,0.766842,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,416
447,0.76531,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,416
448,0.744678,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,416
449,0.737132,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,416
450,0.719646,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,416
451,0.932647,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,17.0,sofa,416
452,0.304655,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,8.0,chair,416
453,0.273691,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,17.0,sofa,416
454,0.321043,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,14.0,person,416
455,0.391453,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,10.0,diningtable,416
456,0.71168,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,8.0,chair,416
457,0.700519,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,8.0,chair,416
458,0.607642,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,8.0,chair,416
459,0.365006,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,8.0,chair,416
460,0.948678,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000315.jpg,158.0,14.0,person,416
461,0.904807,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000315.jpg,158.0,14.0,person,416
462,0.891618,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000315.jpg,158.0,14.0,person,416
463,0.701703,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000316.jpg,159.0,0.0,aeroplane,416
464,0.855233,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000319.jpg,160.0,14.0,person,416
465,0.948641,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000319.jpg,160.0,12.0,horse,416
466,0.723476,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000319.jpg,160.0,12.0,horse,416
467,0.933299,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000324.jpg,161.0,11.0,dog,416
468,0.314434,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000326.jpg,162.0,14.0,person,416
469,0.680721,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000327.jpg,163.0,10.0,diningtable,416
470,0.771374,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000327.jpg,163.0,4.0,bottle,416
471,0.886278,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000330.jpg,164.0,14.0,person,416
