,confidence,file_name,frame_id,object_class_id,object_name,resolution
236,0.917972,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000168.jpg,84.0,14.0,person,480
237,0.852916,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000168.jpg,84.0,12.0,horse,480
238,0.914187,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000172.jpg,85.0,6.0,car,480
239,0.915538,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000175.jpg,86.0,16.0,sheep,480
240,0.672311,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000175.jpg,86.0,16.0,sheep,480
241,0.884407,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000176.jpg,87.0,16.0,sheep,480
242,0.752484,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000176.jpg,87.0,16.0,sheep,480
243,0.658259,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000176.jpg,87.0,16.0,sheep,480
244,0.433098,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000176.jpg,87.0,16.0,sheep,480
245,0.729836,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,14.0,person,480
246,0.468617,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,14.0,person,480
247,0.332399,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,14.0,person,480
248,0.830981,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,480
249,0.800327,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,480
250,0.753076,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,480
251,0.671335,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,480
252,0.640886,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,480
253,0.621545,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,480
254,0.522184,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,480
255,0.299273,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,480
256,0.273767,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000178.jpg,88.0,4.0,bottle,480
257,0.958714,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,480
258,0.689328,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,480
259,0.462698,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,480
260,0.450517,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000179.jpg,89.0,3.0,boat,480
261,0.46917,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,17.0,sofa,480
262,0.878879,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,14.0,person,480
263,0.79034,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,14.0,person,480
264,0.34079,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000181.jpg,90.0,8.0,chair,480
265,0.7293,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000182.jpg,91.0,17.0,sofa,480
266,0.877951,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000182.jpg,91.0,14.0,person,480
267,0.929771,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000183.jpg,92.0,11.0,dog,480
268,0.250591,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000185.jpg,93.0,19.0,tvmonitor,480
269,0.816148,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000185.jpg,93.0,14.0,person,480
270,0.880576,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000185.jpg,93.0,8.0,chair,480
271,0.258104,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000185.jpg,93.0,8.0,chair,480
272,0.944341,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000186.jpg,94.0,2.0,bird,480
273,0.592428,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,14.0,person,480
274,0.53761,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,6.0,car,480
275,0.511872,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,6.0,car,480
276,0.749776,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000188.jpg,95.0,5.0,bus,480
277,0.960052,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,480
278,0.846815,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,480
279,0.776238,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,480
280,0.621616,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,480
281,0.53033,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,480
282,0.451467,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,480
283,0.322445,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000191.jpg,96.0,14.0,person,480
284,0.964654,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000195.jpg,97.0,5.0,bus,480
285,0.862128,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,17.0,sofa,480
286,0.367816,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,15.0,pottedplant,480
287,0.855476,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,8.0,chair,480
288,0.815845,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,8.0,chair,480
289,0.56936,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,8.0,chair,480
290,0.369777,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000196.jpg,98.0,8.0,chair,480
291,0.812608,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000197.jpg,99.0,6.0,car,480
292,0.922068,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000199.jpg,100.0,2.0,bird,480
293,0.867901,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,480
294,0.401277,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,480
295,0.399386,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,480
296,0.348398,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,480
297,0.348358,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,480
298,0.273125,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,14.0,person,480
299,0.85764,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,13.0,motorbike,480
300,0.588154,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000201.jpg,101.0,13.0,motorbike,480
301,0.920685,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000202.jpg,102.0,14.0,person,480
302,0.676807,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000202.jpg,102.0,14.0,person,480
303,0.886079,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000202.jpg,102.0,4.0,bottle,480
304,0.821568,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000204.jpg,103.0,19.0,tvmonitor,480
305,0.741055,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000205.jpg,104.0,17.0,sofa,480
306,0.592801,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000205.jpg,104.0,14.0,person,480
307,0.801045,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000205.jpg,104.0,11.0,dog,480
308,0.876253,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000206.jpg,105.0,14.0,person,480
309,0.440592,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000206.jpg,105.0,14.0,person,480
310,0.921729,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
311,0.808646,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
312,0.779621,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
313,0.705545,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
314,0.647634,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
315,0.436977,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
316,0.419985,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
317,0.389504,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
318,0.383141,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
319,0.31862,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
320,0.279269,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
321,0.2637,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
322,0.252348,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,14.0,person,480
323,0.882065,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,10.0,diningtable,480
324,0.260014,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000212.jpg,106.0,8.0,chair,480
325,0.390728,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000213.jpg,107.0,7.0,cat,480
326,0.839586,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000216.jpg,108.0,0.0,aeroplane,480
327,0.972527,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000217.jpg,109.0,10.0,diningtable,480
328,0.830373,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000217.jpg,109.0,8.0,chair,480
329,0.593064,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000217.jpg,109.0,8.0,chair,480
330,0.979069,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000223.jpg,110.0,18.0,train,480
331,0.481055,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000223.jpg,110.0,14.0,person,480
332,0.754893,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,14.0,person,480
333,0.736568,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,14.0,person,480
334,0.263164,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,14.0,person,480
335,0.64236,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,10.0,diningtable,480
336,0.711183,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,8.0,chair,480
337,0.680942,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,8.0,chair,480
338,0.522289,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000226.jpg,111.0,8.0,chair,480
339,0.796445,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000227.jpg,112.0,19.0,tvmonitor,480
340,0.253522,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000227.jpg,112.0,8.0,chair,480
341,0.681458,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000227.jpg,112.0,7.0,cat,480
342,0.935946,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000230.jpg,113.0,14.0,person,480
343,0.87324,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000230.jpg,113.0,1.0,bicycle,480
344,0.552828,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000231.jpg,114.0,14.0,person,480
345,0.253677,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000231.jpg,114.0,6.0,car,480
346,0.827809,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000231.jpg,114.0,5.0,bus,480
347,0.682251,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,480
348,0.631253,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,480
349,0.572253,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,480
350,0.455304,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,480
351,0.299239,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,480
352,0.276208,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,480
353,0.255699,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,15.0,pottedplant,480
354,0.932259,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,8.0,chair,480
355,0.269697,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,8.0,chair,480
356,0.268609,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000234.jpg,115.0,8.0,chair,480
357,0.89606,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000237.jpg,116.0,14.0,person,480
358,0.854432,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000237.jpg,116.0,12.0,horse,480
359,0.851673,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000238.jpg,117.0,18.0,train,480
360,0.837748,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000238.jpg,117.0,14.0,person,480
361,0.601991,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,14.0,person,480
362,0.587051,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,14.0,person,480
363,0.358784,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,14.0,person,480
364,0.916601,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000239.jpg,118.0,5.0,bus,480
365,0.623891,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,14.0,person,480
366,0.882249,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,480
367,0.878616,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,480
368,0.696906,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,480
369,0.454158,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,480
370,0.37707,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,480
371,0.354306,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,480
372,0.354182,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000240.jpg,119.0,6.0,car,480
373,0.888299,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000243.jpg,120.0,0.0,aeroplane,480
374,0.875723,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000247.jpg,121.0,14.0,person,480
375,0.833027,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000247.jpg,121.0,8.0,chair,480
376,0.875414,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000248.jpg,122.0,14.0,person,480
377,0.927165,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000248.jpg,122.0,12.0,horse,480
378,0.891391,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000252.jpg,123.0,6.0,car,480
379,0.318059,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000252.jpg,123.0,6.0,car,480
380,0.302531,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000252.jpg,123.0,5.0,bus,480
381,0.944946,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000253.jpg,124.0,18.0,train,480
382,0.309814,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000253.jpg,124.0,18.0,train,480
383,0.305253,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000253.jpg,124.0,14.0,person,480
384,0.952911,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000254.jpg,125.0,6.0,car,480
385,0.865431,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000254.jpg,125.0,6.0,car,480
386,0.653493,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000254.jpg,125.0,6.0,car,480
387,0.958577,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000255.jpg,126.0,11.0,dog,480
388,0.907573,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000258.jpg,127.0,14.0,person,480
389,0.7261,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000258.jpg,127.0,11.0,dog,480
390,0.794856,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000260.jpg,128.0,0.0,aeroplane,480
391,0.787194,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000260.jpg,128.0,0.0,aeroplane,480
392,0.956232,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000261.jpg,129.0,1.0,bicycle,480
393,0.740164,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000264.jpg,130.0,14.0,person,480
394,0.760626,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000264.jpg,130.0,13.0,motorbike,480
395,0.372298,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000264.jpg,130.0,6.0,car,480
396,0.59845,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,19.0,tvmonitor,480
397,0.889587,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,480
398,0.784071,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,480
399,0.677077,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,480
400,0.62438,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,480
401,0.281311,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,480
402,0.256012,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,14.0,person,480
403,0.377087,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000265.jpg,131.0,4.0,bottle,480
404,0.845484,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000267.jpg,132.0,12.0,horse,480
405,0.648502,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000271.jpg,133.0,14.0,person,480
406,0.565434,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000271.jpg,133.0,14.0,person,480
407,0.851684,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000271.jpg,133.0,6.0,car,480
408,0.954559,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000272.jpg,134.0,14.0,person,480
409,0.743992,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000273.jpg,135.0,9.0,cow,480
410,0.901023,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000274.jpg,136.0,2.0,bird,480
411,0.980662,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000277.jpg,137.0,17.0,sofa,480
412,0.625486,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000277.jpg,137.0,4.0,bottle,480
413,0.810731,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000279.jpg,138.0,14.0,person,480
414,0.808934,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000279.jpg,138.0,14.0,person,480
415,0.459709,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000279.jpg,138.0,14.0,person,480
416,0.905964,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,14.0,person,480
417,0.849367,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,10.0,diningtable,480
418,0.444172,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,8.0,chair,480
419,0.627787,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000280.jpg,139.0,4.0,bottle,480
420,0.921481,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000281.jpg,140.0,18.0,train,480
421,0.893634,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,14.0,person,480
422,0.889248,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,14.0,person,480
423,0.825123,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,1.0,bicycle,480
424,0.799987,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000283.jpg,141.0,1.0,bicycle,480
425,0.942263,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000284.jpg,142.0,6.0,car,480
426,0.595535,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000284.jpg,142.0,6.0,car,480
427,0.909019,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000286.jpg,143.0,14.0,person,480
428,0.579594,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000286.jpg,143.0,14.0,person,480
429,0.915474,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000287.jpg,144.0,14.0,person,480
430,0.618462,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000287.jpg,144.0,14.0,person,480
431,0.901486,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000290.jpg,145.0,11.0,dog,480
432,0.866162,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000291.jpg,146.0,19.0,tvmonitor,480
433,0.849611,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000291.jpg,146.0,19.0,tvmonitor,480
434,0.845413,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000292.jpg,147.0,7.0,cat,480
435,0.74654,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,480
436,0.540898,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,480
437,0.505636,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,480
438,0.428257,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,480
439,0.413937,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,480
440,0.34759,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,14.0,person,480
441,0.915492,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,6.0,car,480
442,0.405088,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000293.jpg,148.0,6.0,car,480
443,0.676075,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000295.jpg,149.0,15.0,pottedplant,480
444,0.424745,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000295.jpg,149.0,3.0,boat,480
445,0.841059,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000297.jpg,150.0,14.0,person,480
446,0.867412,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000297.jpg,150.0,9.0,cow,480
447,0.300896,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000299.jpg,151.0,17.0,sofa,480
448,0.44033,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000299.jpg,151.0,15.0,pottedplant,480
449,0.863262,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000299.jpg,151.0,14.0,person,480
450,0.300902,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000299.jpg,151.0,8.0,chair,480
451,0.752683,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000300.jpg,152.0,6.0,car,480
452,0.512047,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000301.jpg,153.0,14.0,person,480
453,0.957571,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000301.jpg,153.0,6.0,car,480
454,0.657404,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000301.jpg,153.0,6.0,car,480
455,0.5364,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000301.jpg,153.0,6.0,car,480
456,0.465436,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000301.jpg,153.0,6.0,car,480
457,0.807756,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000309.jpg,154.0,2.0,bird,480
458,0.827887,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000310.jpg,155.0,14.0,person,480
459,0.825105,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000310.jpg,155.0,14.0,person,480
460,0.602741,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000310.jpg,155.0,14.0,person,480
461,0.599634,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000310.jpg,155.0,14.0,person,480
462,0.833022,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,480
463,0.826044,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,480
464,0.805268,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,480
465,0.791669,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,480
466,0.751332,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,480
467,0.750522,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,480
468,0.702846,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000313.jpg,156.0,6.0,car,480
469,0.960485,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,17.0,sofa,480
470,0.257011,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,17.0,sofa,480
471,0.374831,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,10.0,diningtable,480
472,0.756211,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/000314.jpg,157.0,8.0,chair,480
